TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,4,0.302205882,0.435546875,,,0.324264706,0.46484375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,5,0.281617647,0.383789063,,,0.303676471,0.413085938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,6,0.735294118,0.501953125,,,0.752205882,0.53125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,7,0.709558824,0.561523438,,,0.731617647,0.590820313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,8,0.475,0.479492188,,,0.497058824,0.508789063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,9,0.313970588,0.421875,,,0.336029412,0.451171875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,10,0.663235294,0.37890625,,,0.685294118,0.408203125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,11,0.511764706,0.625,,,0.533823529,0.654296875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,12,0.303676471,0.323242188,,,0.325735294,0.352539063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,13,0.397794118,0.42578125,,,0.419852941,0.455078125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_20.jpg,14,0.459558824,0.524414063,,,0.481617647,0.553710938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,0,0.377941176,0.352539063,,,0.4,0.381835938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,1,0.4125,0.423828125,,,0.434558824,0.453125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,2,0.352205882,0.399414063,,,0.374264706,0.428710938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,3,0.310294118,0.383789063,,,0.332352941,0.413085938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,4,0.313235294,0.451171875,,,0.335294118,0.48046875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,5,0.288970588,0.40234375,,,0.311029412,0.431640625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,6,0.732352941,0.51171875,,,0.752205882,0.541015625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,7,0.709558824,0.569335938,,,0.731617647,0.598632813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,8,0.491911765,0.491210938,,,0.513970588,0.520507813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,9,0.324264706,0.439453125,,,0.346323529,0.46875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,10,0.660294118,0.395507813,,,0.682352941,0.424804688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,11,0.516176471,0.625,,,0.538235294,0.654296875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,12,0.311764706,0.346679688,,,0.333823529,0.375976563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,13,0.406617647,0.440429688,,,0.428676471,0.469726563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_22.jpg,14,0.472794118,0.536132813,,,0.494852941,0.565429688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,0,0.364705882,0.333007813,,,0.386764706,0.362304688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,1,0.398529412,0.408203125,,,0.420588235,0.4375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,2,0.333823529,0.383789063,,,0.355882353,0.413085938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,3,0.288970588,0.365234375,,,0.311029412,0.39453125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,4,0.292647059,0.4375,,,0.314705882,0.466796875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,5,0.270588235,0.387695313,,,0.292647059,0.416992188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,6,0.732352941,0.494140625,,,0.752205882,0.5234375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,7,0.709558824,0.553710938,,,0.731617647,0.583007813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,8,0.479411765,0.4765625,,,0.501470588,0.505859375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,9,0.305882353,0.42578125,,,0.327941176,0.455078125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,10,0.659558824,0.375,,,0.681617647,0.404296875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,11,0.508823529,0.618164063,,,0.530882353,0.647460938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,12,0.291911765,0.328125,,,0.313970588,0.357421875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,13,0.391911765,0.424804688,,,0.413970588,0.454101563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_23.jpg,14,0.4625,0.525390625,,,0.484558824,0.5546875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,0,0.377941176,0.352539063,,,0.4,0.381835938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,1,0.4125,0.426757813,,,0.434558824,0.456054688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,2,0.346323529,0.401367188,,,0.368382353,0.430664063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,3,0.306617647,0.38671875,,,0.328676471,0.416015625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,4,0.310294118,0.458984375,,,0.332352941,0.48828125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,5,0.288970588,0.408203125,,,0.311029412,0.4375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,6,0.716911765,0.571289063,,,0.738970588,0.600585938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,7,0.491911765,0.49609375,,,0.513970588,0.525390625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,8,0.322058824,0.4453125,,,0.344117647,0.474609375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,9,0.668382353,0.391601563,,,0.690441176,0.420898438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,10,0.523529412,0.638671875,,,0.545588235,0.66796875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,11,0.306617647,0.348632813,,,0.328676471,0.377929688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,12,0.406617647,0.443359375,,,0.428676471,0.47265625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_26.jpg,13,0.472794118,0.543945313,,,0.494852941,0.573242188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,0,0.380147059,0.349609375,,,0.402205882,0.37890625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,1,0.411029412,0.424804688,,,0.433088235,0.454101563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,2,0.35,0.397460938,,,0.372058824,0.426757813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,3,0.310294118,0.381835938,,,0.332352941,0.411132813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,4,0.311029412,0.450195313,,,0.333088235,0.479492188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,5,0.288235294,0.401367188,,,0.310294118,0.430664063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,6,0.731617647,0.513671875,,,0.752205882,0.54296875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,7,0.707352941,0.575195313,,,0.729411765,0.604492188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,8,0.483088235,0.491210938,,,0.505147059,0.520507813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,9,0.322058824,0.439453125,,,0.344117647,0.46875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,10,0.663235294,0.397460938,,,0.685294118,0.426757813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,11,0.511764706,0.6328125,,,0.533823529,0.662109375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,12,0.311764706,0.33984375,,,0.333823529,0.369140625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,13,0.405147059,0.439453125,,,0.427205882,0.46875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_27.jpg,14,0.466176471,0.541015625,,,0.488235294,0.5703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,0,0.370588235,0.356445313,,,0.392647059,0.385742188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,1,0.405882353,0.4296875,,,0.427941176,0.458984375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,2,0.342647059,0.405273438,,,0.364705882,0.434570313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,3,0.298529412,0.390625,,,0.320588235,0.419921875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,4,0.303676471,0.456054688,,,0.325735294,0.485351563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,5,0.280147059,0.411132813,,,0.302205882,0.440429688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,6,0.736764706,0.512695313,,,0.752205882,0.541992188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,7,0.7125,0.577148438,,,0.734558824,0.606445313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,8,0.486029412,0.497070313,,,0.508088235,0.526367188
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,9,0.313235294,0.447265625,,,0.335294118,0.4765625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,10,0.656617647,0.390625,,,0.678676471,0.419921875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,11,0.510294118,0.634765625,,,0.532352941,0.6640625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,12,0.302205882,0.3515625,,,0.324264706,0.380859375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,13,0.402205882,0.444335938,,,0.424264706,0.473632813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_28.jpg,14,0.465441176,0.541992188,,,0.4875,0.571289063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,0,0.375,0.34765625,,,0.397058824,0.376953125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,1,0.408088235,0.416992188,,,0.430147059,0.446289063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,2,0.348529412,0.395507813,,,0.370588235,0.424804688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,3,0.308088235,0.379882813,,,0.330147059,0.409179688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,4,0.310294118,0.447265625,,,0.332352941,0.4765625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,5,0.288970588,0.399414063,,,0.311029412,0.428710938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,6,0.723529412,0.505859375,,,0.745588235,0.53515625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,7,0.699264706,0.561523438,,,0.721323529,0.590820313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,8,0.477205882,0.482421875,,,0.499264706,0.51171875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,9,0.322058824,0.43359375,,,0.344117647,0.462890625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,10,0.648529412,0.38671875,,,0.670588235,0.416015625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,11,0.508823529,0.615234375,,,0.530882353,0.64453125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,12,0.309558824,0.344726563,,,0.331617647,0.374023438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,13,0.402205882,0.431640625,,,0.424264706,0.4609375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_3.jpg,14,0.463235294,0.524414063,,,0.485294118,0.553710938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,0,0.391911765,0.34765625,,,0.413970588,0.376953125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,1,0.417647059,0.4140625,,,0.439705882,0.443359375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,2,0.368382353,0.391601563,,,0.390441176,0.420898438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,3,0.330882353,0.37890625,,,0.352941176,0.408203125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,4,0.333823529,0.439453125,,,0.355882353,0.46875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,5,0.3125,0.397460938,,,0.334558824,0.426757813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,6,0.715441176,0.478515625,,,0.7375,0.5078125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,7,0.696323529,0.53515625,,,0.718382353,0.564453125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,8,0.490441176,0.47265625,,,0.5125,0.501953125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,9,0.342647059,0.427734375,,,0.364705882,0.45703125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,10,0.636764706,0.375976563,,,0.658823529,0.405273438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,11,0.522794118,0.594726563,,,0.544852941,0.624023438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,12,0.333823529,0.342773438,,,0.355882353,0.372070313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,13,0.414705882,0.426757813,,,0.436764706,0.456054688
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_32.jpg,14,0.475735294,0.510742188,,,0.497794118,0.540039063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,0,0.375735294,0.34375,,,0.397794118,0.373046875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,1,0.409558824,0.415039063,,,0.431617647,0.444335938
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,2,0.346323529,0.389648438,,,0.368382353,0.418945313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,3,0.303676471,0.375,,,0.325735294,0.404296875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,4,0.308823529,0.4453125,,,0.330882353,0.474609375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,5,0.2875,0.397460938,,,0.309558824,0.426757813
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,6,0.738235294,0.50390625,,,0.752205882,0.533203125
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,7,0.711764706,0.565429688,,,0.733823529,0.594726563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,8,0.488235294,0.483398438,,,0.510294118,0.512695313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,9,0.318382353,0.431640625,,,0.340441176,0.4609375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,10,0.6625,0.385742188,,,0.684558824,0.415039063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,11,0.510294118,0.623046875,,,0.532352941,0.65234375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,12,0.309558824,0.338867188,,,0.331617647,0.368164063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,13,0.405147059,0.431640625,,,0.427205882,0.4609375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_33.jpg,14,0.468382353,0.53125,,,0.490441176,0.560546875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,0,0.382352941,0.346679688,,,0.404411765,0.375976563
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,1,0.411029412,0.416992188,,,0.433088235,0.446289063
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,2,0.352941176,0.390625,,,0.375,0.419921875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,3,0.313235294,0.375976563,,,0.335294118,0.405273438
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,4,0.313970588,0.436523438,,,0.336029412,0.465820313
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,5,0.295588235,0.392578125,,,0.317647059,0.421875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,6,0.729411765,0.49609375,,,0.751470588,0.525390625
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,7,0.709558824,0.560546875,,,0.731617647,0.58984375
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,8,0.482352941,0.482421875,,,0.504411765,0.51171875
TRAINING,/home/namhv/M2_internship/object_detection/images/train/mam_F_R_oly_2X_37.jpg,9,0.326470588,0.43359375,,,0.348529412,0.462890625
