,,
TRAINING,mam_M_R_oly_2X_25.jpg,"[564.0, 394.0, 592.0, 461.0, 529.0, 441.0, 483.0, 426.0, 487.0, 483.0, 462.0, 444.0, 955.0, 532.0, 925.0, 584.0, 672.0, 514.0, 499.0, 470.0, 866.0, 422.0, 707.0, 631.0, 473.0, 393.0, 584.0, 472.0, 652.0, 547.0]"
TRAINING,mam_M_R_oly_2X_26.jpg,"[567.0, 384.0, 596.0, 453.0, 526.0, 431.0, 468.0, 415.0, 477.0, 474.0, 448.0, 433.0, 988.0, 532.0, 955.0, 589.0, 685.0, 519.0, 492.0, 461.0, 899.0, 417.0, 722.0, 646.0, 459.0, 377.0, 588.0, 468.0, 664.0, 557.0]"
TRAINING,mam_M_R_oly_2X_27.jpg,"[564.0, 375.0, 592.0, 443.0, 522.0, 419.0, 472.0, 402.0, 479.0, 464.0, 454.0, 424.0, 984.0, 533.0, 952.0, 586.0, 683.0, 507.0, 493.0, 452.0, 892.0, 416.0, 712.0, 632.0, 466.0, 366.0, 584.0, 457.0, 659.0, 545.0]"
TRAINING,mam_M_R_oly_2X_28.jpg,"[586.0, 389.0, 612.0, 455.0, 543.0, 428.0, 499.0, 413.0, 498.0, 474.0, 474.0, 434.0, 988.0, 537.0, 959.0, 593.0, 697.0, 517.0, 517.0, 464.0, 905.0, 427.0, 736.0, 636.0, 488.0, 380.0, 607.0, 468.0, 679.0, 550.0]"
TRAINING,mam_M_R_oly_2X_29.jpg,"[559.0, 362.0, 587.0, 432.0, 516.0, 406.0, 466.0, 390.0, 472.0, 455.0, 448.0, 416.0, 980.0, 526.0, 948.0, 580.0, 685.0, 498.0, 488.0, 440.0, 897.0, 405.0, 715.0, 632.0, 458.0, 353.0, 581.0, 448.0, 661.0, 539.0]"
TRAINING,mam_M_R_oly_2X_3.jpg,"[576.0, 383.0, 602.0, 447.0, 528.0, 420.0, 482.0, 404.0, 484.0, 466.0, 456.0, 423.0, 987.0, 531.0, 952.0, 587.0, 691.0, 508.0, 499.0, 453.0, 893.0, 418.0, 724.0, 633.0, 470.0, 374.0, 595.0, 459.0, 668.0, 546.0]"
TRAINING,mam_M_R_oly_2X_31.jpg,"[558.0, 381.0, 583.0, 445.0, 516.0, 422.0, 468.0, 407.0, 470.0, 473.0, 445.0, 430.0, 966.0, 517.0, 942.0, 573.0, 674.0, 510.0, 486.0, 457.0, 873.0, 407.0, 711.0, 631.0, 458.0, 368.0, 579.0, 461.0, 654.0, 544.0]"
TRAINING,mam_M_R_oly_2X_32.jpg,"[557.0, 394.0, 586.0, 455.0, 520.0, 437.0, 472.0, 424.0, 477.0, 484.0, 451.0, 443.0, 974.0, 526.0, 942.0, 584.0, 669.0, 512.0, 492.0, 467.0, 883.0, 412.0, 706.0, 634.0, 461.0, 384.0, 582.0, 471.0, 654.0, 550.0]"
TRAINING,mam_M_R_oly_2X_33.jpg,"[593.0, 372.0, 624.0, 439.0, 551.0, 415.0, 503.0, 403.0, 509.0, 462.0, 479.0, 420.0, 998.0, 520.0, 968.0, 572.0, 701.0, 498.0, 524.0, 450.0, 908.0, 406.0, 737.0, 622.0, 495.0, 367.0, 614.0, 454.0, 681.0, 534.0]"
TRAINING,mam_M_R_oly_2X_34.jpg,"[565.0, 387.0, 597.0, 449.0, 530.0, 429.0, 485.0, 414.0, 487.0, 473.0, 461.0, 434.0, 976.0, 525.0, 945.0, 582.0, 684.0, 510.0, 499.0, 458.0, 881.0, 413.0, 720.0, 630.0, 473.0, 378.0, 590.0, 463.0, 661.0, 546.0]"
TRAINING,mam_M_R_oly_2X_35.jpg,"[571.0, 380.0, 599.0, 446.0, 523.0, 424.0, 475.0, 406.0, 480.0, 475.0, 453.0, 425.0, 995.0, 534.0, 964.0, 590.0, 692.0, 513.0, 497.0, 460.0, 909.0, 417.0, 726.0, 639.0, 463.0, 370.0, 593.0, 464.0, 670.0, 551.0]"
TRAINING,mam_M_R_oly_2X_36.jpg,"[582.0, 386.0, 605.0, 447.0, 544.0, 426.0, 495.0, 408.0, 500.0, 469.0, 479.0, 435.0, 968.0, 523.0, 938.0, 582.0, 688.0, 506.0, 515.0, 457.0, 880.0, 419.0, 723.0, 626.0, 493.0, 374.0, 599.0, 463.0, 668.0, 543.0]"
TRAINING,mam_M_R_oly_2X_37.jpg,"[561.0, 390.0, 591.0, 454.0, 525.0, 433.0, 475.0, 420.0, 475.0, 479.0, 451.0, 437.0, 965.0, 531.0, 929.0, 589.0, 673.0, 515.0, 493.0, 467.0, 875.0, 422.0, 710.0, 640.0, 466.0, 383.0, 584.0, 471.0, 652.0, 549.0]"
TRAINING,mam_M_R_oly_2X_38.jpg,"[579.0, 394.0, 607.0, 459.0, 534.0, 435.0, 487.0, 422.0, 492.0, 484.0, 466.0, 442.0, 998.0, 533.0, 967.0, 596.0, 696.0, 522.0, 505.0, 469.0, 909.0, 424.0, 736.0, 646.0, 478.0, 382.0, 601.0, 473.0, 676.0, 559.0]"
TRAINING,mam_M_R_oly_2X_4.jpg,"[566.0, 394.0, 591.0, 458.0, 518.0, 434.0, 474.0, 419.0, 478.0, 481.0, 447.0, 438.0, 978.0, 533.0, 951.0, 590.0, 685.0, 521.0, 494.0, 466.0, 887.0, 425.0, 716.0, 645.0, 460.0, 386.0, 587.0, 473.0, 663.0, 563.0]"
TRAINING,mam_M_R_oly_2X_40.jpg,"[550.0, 392.0, 576.0, 457.0, 509.0, 431.0, 456.0, 416.0, 459.0, 482.0, 438.0, 434.0, 967.0, 541.0, 932.0, 601.0, 659.0, 523.0, 474.0, 469.0, 878.0, 421.0, 700.0, 653.0, 453.0, 377.0, 573.0, 476.0, 639.0, 559.0]"
TRAINING,mam_M_R_oly_2X_41.jpg,"[560.0, 389.0, 593.0, 454.0, 524.0, 434.0, 473.0, 420.0, 477.0, 480.0, 448.0, 442.0, 973.0, 546.0, 942.0, 598.0, 680.0, 518.0, 493.0, 466.0, 887.0, 432.0, 713.0, 642.0, 459.0, 383.0, 583.0, 470.0, 654.0, 555.0]"
TRAINING,mam_M_R_oly_2X_42.jpg,"[557.0, 396.0, 580.0, 455.0, 520.0, 438.0, 471.0, 427.0, 477.0, 485.0, 449.0, 446.0, 954.0, 526.0, 927.0, 580.0, 662.0, 511.0, 489.0, 473.0, 861.0, 421.0, 703.0, 629.0, 460.0, 392.0, 577.0, 471.0, 648.0, 547.0]"
TRAINING,mam_M_R_oly_2X_43.jpg,"[559.0, 384.0, 590.0, 454.0, 521.0, 432.0, 464.0, 415.0, 472.0, 480.0, 443.0, 436.0, 987.0, 522.0, 955.0, 584.0, 676.0, 515.0, 487.0, 465.0, 889.0, 413.0, 723.0, 646.0, 454.0, 379.0, 580.0, 471.0, 660.0, 561.0]"
TRAINING,mam_M_R_oly_2X_44.jpg,"[557.0, 385.0, 585.0, 448.0, 520.0, 430.0, 468.0, 416.0, 472.0, 475.0, 446.0, 432.0, 970.0, 529.0, 938.0, 585.0, 676.0, 511.0, 489.0, 459.0, 877.0, 415.0, 710.0, 633.0, 456.0, 380.0, 578.0, 464.0, 651.0, 546.0]"
TRAINING,mam_M_R_oly_2X_46.jpg,"[550.0, 388.0, 581.0, 461.0, 507.0, 435.0, 458.0, 420.0, 467.0, 484.0, 438.0, 441.0, 978.0, 542.0, 946.0, 598.0, 670.0, 523.0, 483.0, 472.0, 889.0, 424.0, 706.0, 650.0, 456.0, 385.0, 573.0, 476.0, 648.0, 559.0]"
TRAINING,mam_M_R_oly_2X_48.jpg,"[555.0, 392.0, 580.0, 465.0, 507.0, 441.0, 448.0, 419.0, 460.0, 485.0, 431.0, 444.0, 986.0, 543.0, 955.0, 604.0, 681.0, 531.0, 480.0, 476.0, 896.0, 433.0, 717.0, 659.0, 441.0, 383.0, 573.0, 481.0, 655.0, 568.0]"
TRAINING,mam_M_R_oly_2X_51.jpg,"[551.0, 430.0, 588.0, 476.0, 527.0, 466.0, 483.0, 465.0, 494.0, 514.0, 466.0, 483.0, 920.0, 481.0, 904.0, 532.0, 658.0, 517.0, 505.0, 501.0, 822.0, 403.0, 713.0, 612.0, 464.0, 437.0, 583.0, 491.0, 649.0, 544.0]"
TRAINING,mam_M_R_oly_2X_52.jpg,"[565.0, 396.0, 589.0, 459.0, 521.0, 434.0, 474.0, 421.0, 481.0, 482.0, 459.0, 442.0, 965.0, 555.0, 939.0, 605.0, 674.0, 526.0, 494.0, 466.0, 877.0, 434.0, 705.0, 650.0, 462.0, 382.0, 584.0, 476.0, 649.0, 562.0]"
TRAINING,mam_M_R_oly_2X_53.jpg,"[563.0, 363.0, 593.0, 429.0, 524.0, 409.0, 478.0, 395.0, 481.0, 458.0, 455.0, 413.0, 972.0, 486.0, 945.0, 546.0, 676.0, 485.0, 494.0, 443.0, 885.0, 386.0, 720.0, 610.0, 461.0, 362.0, 586.0, 445.0, 660.0, 524.0]"
TRAINING,mam_M_R_oly_2X_57.jpg,"[557.0, 390.0, 590.0, 461.0, 507.0, 438.0, 460.0, 420.0, 464.0, 489.0, 431.0, 445.0, 993.0, 551.0, 957.0, 608.0, 678.0, 526.0, 477.0, 472.0, 900.0, 428.0, 712.0, 659.0, 445.0, 385.0, 578.0, 476.0, 655.0, 568.0]"
TRAINING,mam_M_R_oly_2X_58.jpg,"[579.0, 393.0, 605.0, 465.0, 540.0, 443.0, 486.0, 426.0, 489.0, 491.0, 465.0, 448.0, 993.0, 551.0, 961.0, 606.0, 696.0, 531.0, 503.0, 474.0, 902.0, 437.0, 725.0, 658.0, 476.0, 391.0, 597.0, 480.0, 671.0, 570.0]"
TRAINING,mam_M_R_oly_2X_59.jpg,"[560.0, 381.0, 585.0, 444.0, 513.0, 415.0, 465.0, 403.0, 474.0, 465.0, 448.0, 425.0, 970.0, 532.0, 939.0, 586.0, 670.0, 507.0, 493.0, 450.0, 885.0, 419.0, 708.0, 631.0, 461.0, 369.0, 576.0, 454.0, 650.0, 541.0]"
TRAINING,mam_M_R_oly_2X_60.jpg,"[562.0, 391.0, 589.0, 456.0, 522.0, 434.0, 471.0, 418.0, 472.0, 480.0, 444.0, 434.0, 963.0, 534.0, 935.0, 594.0, 671.0, 518.0, 489.0, 467.0, 874.0, 425.0, 705.0, 645.0, 457.0, 386.0, 581.0, 471.0, 649.0, 555.0]"
TRAINING,mam_M_R_oly_2X_61.jpg,"[571.0, 373.0, 596.0, 441.0, 531.0, 415.0, 482.0, 398.0, 481.0, 464.0, 457.0, 421.0, 995.0, 527.0, 963.0, 583.0, 687.0, 508.0, 497.0, 446.0, 905.0, 407.0, 720.0, 638.0, 472.0, 357.0, 590.0, 454.0, 666.0, 546.0]"
TRAINING,mam_M_R_oly_2X_62.jpg,"[558.0, 397.0, 584.0, 461.0, 522.0, 437.0, 471.0, 422.0, 469.0, 484.0, 447.0, 439.0, 963.0, 555.0, 929.0, 610.0, 668.0, 528.0, 487.0, 471.0, 877.0, 439.0, 695.0, 651.0, 455.0, 387.0, 579.0, 476.0, 644.0, 565.0]"
TRAINING,mam_M_R_oly_2X_63.jpg,"[560.0, 377.0, 593.0, 448.0, 519.0, 427.0, 464.0, 411.0, 469.0, 478.0, 440.0, 434.0, 1005.0, 529.0, 976.0, 589.0, 689.0, 515.0, 486.0, 462.0, 913.0, 414.0, 726.0, 648.0, 450.0, 376.0, 585.0, 466.0, 666.0, 559.0]"
TRAINING,mam_M_R_oly_2X_64.jpg,"[562.0, 408.0, 591.0, 467.0, 525.0, 450.0, 470.0, 433.0, 483.0, 495.0, 452.0, 461.0, 956.0, 535.0, 930.0, 585.0, 678.0, 523.0, 497.0, 480.0, 864.0, 429.0, 712.0, 641.0, 459.0, 406.0, 583.0, 482.0, 656.0, 559.0]"
TRAINING,mam_M_R_oly_2X_65.jpg,"[577.0, 364.0, 603.0, 423.0, 533.0, 400.0, 496.0, 389.0, 499.0, 447.0, 472.0, 409.0, 972.0, 500.0, 944.0, 555.0, 692.0, 484.0, 513.0, 432.0, 891.0, 396.0, 722.0, 605.0, 477.0, 356.0, 601.0, 439.0, 672.0, 523.0]"
TRAINING,mam_M_R_oly_2X_66.jpg,"[567.0, 377.0, 592.0, 444.0, 526.0, 422.0, 474.0, 403.0, 482.0, 465.0, 454.0, 424.0, 973.0, 518.0, 945.0, 576.0, 685.0, 502.0, 492.0, 450.0, 891.0, 404.0, 721.0, 629.0, 464.0, 370.0, 588.0, 458.0, 663.0, 540.0]"
TRAINING,mam_M_R_oly_2X_67.jpg,"[562.0, 402.0, 593.0, 470.0, 527.0, 449.0, 480.0, 431.0, 480.0, 491.0, 458.0, 445.0, 959.0, 554.0, 931.0, 608.0, 671.0, 528.0, 500.0, 476.0, 876.0, 440.0, 707.0, 651.0, 467.0, 395.0, 586.0, 483.0, 652.0, 563.0]"
TRAINING,mam_M_R_oly_2X_68.jpg,"[562.0, 397.0, 586.0, 455.0, 523.0, 437.0, 479.0, 416.0, 483.0, 478.0, 461.0, 438.0, 948.0, 534.0, 916.0, 588.0, 666.0, 514.0, 496.0, 465.0, 866.0, 427.0, 698.0, 632.0, 470.0, 389.0, 583.0, 469.0, 646.0, 546.0]"
TRAINING,mam_M_R_oly_2X_69.jpg,"[569.0, 368.0, 597.0, 430.0, 525.0, 405.0, 482.0, 386.0, 479.0, 454.0, 459.0, 408.0, 964.0, 514.0, 931.0, 566.0, 677.0, 489.0, 497.0, 438.0, 883.0, 400.0, 709.0, 615.0, 474.0, 350.0, 590.0, 446.0, 658.0, 530.0]"
TRAINING,mam_M_R_oly_2X_70.jpg,"[582.0, 386.0, 604.0, 452.0, 542.0, 428.0, 491.0, 410.0, 493.0, 472.0, 469.0, 430.0, 982.0, 557.0, 947.0, 610.0, 682.0, 517.0, 511.0, 460.0, 897.0, 439.0, 714.0, 645.0, 484.0, 371.0, 597.0, 469.0, 660.0, 553.0]"
TRAINING,mam_M_R_oly_2X_71.jpg,"[568.0, 379.0, 600.0, 448.0, 531.0, 427.0, 477.0, 409.0, 484.0, 474.0, 454.0, 431.0, 984.0, 517.0, 951.0, 568.0, 682.0, 505.0, 501.0, 458.0, 887.0, 403.0, 726.0, 631.0, 470.0, 374.0, 591.0, 460.0, 666.0, 544.0]"
TRAINING,mam_M_R_oly_2X_72.jpg,"[573.0, 379.0, 599.0, 442.0, 539.0, 417.0, 486.0, 404.0, 497.0, 465.0, 469.0, 423.0, 974.0, 522.0, 941.0, 579.0, 685.0, 505.0, 507.0, 449.0, 886.0, 414.0, 718.0, 622.0, 484.0, 368.0, 596.0, 460.0, 661.0, 536.0]"
TRAINING,mam_M_R_oly_2X_73.jpg,"[556.0, 384.0, 584.0, 448.0, 518.0, 427.0, 470.0, 415.0, 473.0, 471.0, 444.0, 433.0, 945.0, 517.0, 914.0, 575.0, 666.0, 506.0, 487.0, 458.0, 855.0, 412.0, 695.0, 621.0, 462.0, 383.0, 576.0, 461.0, 643.0, 540.0]"
TRAINING,mam_M_R_oly_2X_74.jpg,"[592.0, 393.0, 615.0, 455.0, 556.0, 430.0, 503.0, 412.0, 505.0, 476.0, 481.0, 430.0, 976.0, 539.0, 945.0, 590.0, 699.0, 516.0, 522.0, 460.0, 892.0, 429.0, 727.0, 637.0, 493.0, 377.0, 607.0, 470.0, 675.0, 548.0]"
TRAINING,mam_M_R_oly_2X_76.jpg,"[569.0, 391.0, 598.0, 455.0, 525.0, 427.0, 474.0, 408.0, 480.0, 480.0, 449.0, 438.0, 975.0, 533.0, 949.0, 588.0, 692.0, 521.0, 495.0, 464.0, 886.0, 421.0, 715.0, 640.0, 462.0, 379.0, 588.0, 468.0, 665.0, 556.0]"
TRAINING,mam_M_R_oly_2X_77.jpg,"[569.0, 393.0, 598.0, 450.0, 534.0, 432.0, 486.0, 417.0, 488.0, 479.0, 463.0, 435.0, 978.0, 528.0, 944.0, 586.0, 688.0, 514.0, 507.0, 464.0, 885.0, 414.0, 722.0, 632.0, 468.0, 384.0, 591.0, 468.0, 665.0, 552.0]"
TRAINING,mam_M_R_oly_2X_79.jpg,"[543.0, 373.0, 577.0, 438.0, 505.0, 412.0, 455.0, 400.0, 457.0, 464.0, 427.0, 421.0, 967.0, 513.0, 937.0, 572.0, 671.0, 502.0, 477.0, 448.0, 876.0, 401.0, 703.0, 626.0, 437.0, 368.0, 568.0, 454.0, 646.0, 540.0]"
TRAINING,mam_M_R_oly_2X_80.jpg,"[582.0, 386.0, 615.0, 452.0, 542.0, 424.0, 494.0, 407.0, 500.0, 474.0, 471.0, 428.0, 996.0, 524.0, 968.0, 581.0, 702.0, 511.0, 515.0, 460.0, 909.0, 416.0, 733.0, 630.0, 484.0, 379.0, 605.0, 464.0, 676.0, 544.0]"
TRAINING,mam_M_R_oly_2X_81.jpg,"[585.0, 366.0, 613.0, 428.0, 546.0, 406.0, 498.0, 391.0, 502.0, 453.0, 467.0, 409.0, 1002.0, 525.0, 965.0, 584.0, 702.0, 497.0, 519.0, 442.0, 913.0, 410.0, 734.0, 625.0, 483.0, 355.0, 607.0, 447.0, 676.0, 530.0]"
TRAINING,mam_M_R_oly_2X_82.jpg,"[570.0, 370.0, 602.0, 436.0, 531.0, 416.0, 480.0, 393.0, 487.0, 460.0, 455.0, 410.0, 989.0, 535.0, 953.0, 587.0, 692.0, 509.0, 502.0, 445.0, 901.0, 415.0, 718.0, 630.0, 464.0, 362.0, 592.0, 452.0, 664.0, 540.0]"
TRAINING,mam_M_R_oly_2X_83.jpg,"[566.0, 394.0, 598.0, 463.0, 527.0, 437.0, 478.0, 421.0, 484.0, 486.0, 455.0, 438.0, 997.0, 536.0, 969.0, 593.0, 684.0, 521.0, 496.0, 470.0, 909.0, 423.0, 723.0, 649.0, 466.0, 385.0, 588.0, 475.0, 661.0, 555.0]"
TRAINING,mam_M_R_oly_2X_85.jpg,"[573.0, 361.0, 598.0, 432.0, 522.0, 408.0, 466.0, 391.0, 474.0, 461.0, 444.0, 407.0, 999.0, 520.0, 969.0, 582.0, 688.0, 502.0, 488.0, 443.0, 907.0, 410.0, 728.0, 628.0, 460.0, 348.0, 588.0, 449.0, 664.0, 535.0]"
TRAINING,mam_M_R_oly_2X_87.jpg,"[567.0, 351.0, 596.0, 419.0, 532.0, 397.0, 472.0, 381.0, 476.0, 446.0, 450.0, 401.0, 993.0, 509.0, 959.0, 569.0, 691.0, 490.0, 495.0, 433.0, 898.0, 389.0, 725.0, 622.0, 460.0, 343.0, 587.0, 437.0, 664.0, 527.0]"
TRAINING,mam_M_R_oly_2X_88.jpg,"[543.0, 369.0, 574.0, 434.0, 510.0, 412.0, 445.0, 399.0, 459.0, 461.0, 425.0, 418.0, 978.0, 509.0, 949.0, 565.0, 676.0, 495.0, 475.0, 447.0, 885.0, 393.0, 714.0, 625.0, 437.0, 356.0, 570.0, 449.0, 649.0, 535.0]"
TRAINING,mam_M_R_oly_2X_89.jpg,"[582.0, 376.0, 606.0, 447.0, 533.0, 419.0, 485.0, 401.0, 488.0, 466.0, 451.0, 417.0, 994.0, 539.0, 960.0, 599.0, 694.0, 512.0, 505.0, 454.0, 914.0, 422.0, 721.0, 637.0, 472.0, 364.0, 596.0, 462.0, 670.0, 553.0]"
TRAINING,mam_M_R_oly_2X_91.jpg,"[579.0, 395.0, 610.0, 457.0, 545.0, 437.0, 485.0, 421.0, 493.0, 485.0, 471.0, 439.0, 984.0, 531.0, 956.0, 585.0, 695.0, 516.0, 506.0, 469.0, 908.0, 423.0, 733.0, 640.0, 476.0, 384.0, 603.0, 473.0, 674.0, 550.0]"
TRAINING,mam_M_R_oly_2X_93.jpg,"[580.0, 408.0, 608.0, 465.0, 552.0, 448.0, 498.0, 430.0, 503.0, 488.0, 480.0, 447.0, 959.0, 550.0, 929.0, 599.0, 686.0, 524.0, 516.0, 475.0, 874.0, 443.0, 716.0, 630.0, 488.0, 398.0, 597.0, 477.0, 664.0, 558.0]"
TRAINING,mam_M_R_oly_2X_94.jpg,"[575.0, 398.0, 598.0, 463.0, 532.0, 441.0, 488.0, 424.0, 490.0, 485.0, 466.0, 441.0, 980.0, 548.0, 947.0, 605.0, 689.0, 528.0, 505.0, 472.0, 889.0, 439.0, 725.0, 652.0, 472.0, 389.0, 594.0, 478.0, 665.0, 566.0]"
TRAINING,mam_M_R_oly_2X_95.jpg,"[578.0, 381.0, 595.0, 448.0, 533.0, 423.0, 494.0, 405.0, 487.0, 469.0, 460.0, 425.0, 988.0, 544.0, 947.0, 599.0, 683.0, 515.0, 505.0, 456.0, 900.0, 430.0, 719.0, 648.0, 475.0, 370.0, 591.0, 465.0, 664.0, 559.0]"
TRAINING,mam_M_R_oly_2X_97.jpg,"[580.0, 387.0, 603.0, 446.0, 540.0, 426.0, 503.0, 410.0, 500.0, 466.0, 478.0, 427.0, 955.0, 528.0, 920.0, 580.0, 680.0, 500.0, 515.0, 455.0, 878.0, 418.0, 709.0, 615.0, 489.0, 374.0, 599.0, 460.0, 657.0, 528.0]"
TRAINING,mam_M_R_oly_2X_98.jpg,"[555.0, 372.0, 585.0, 432.0, 521.0, 413.0, 468.0, 397.0, 474.0, 455.0, 451.0, 417.0, 956.0, 514.0, 929.0, 567.0, 668.0, 493.0, 492.0, 446.0, 870.0, 404.0, 700.0, 616.0, 462.0, 361.0, 581.0, 449.0, 646.0, 529.0]"
TRAINING,mam_M_R_oly_2X_99.jpg,"[562.0, 366.0, 585.0, 435.0, 524.0, 415.0, 464.0, 392.0, 472.0, 460.0, 447.0, 414.0, 980.0, 521.0, 947.0, 580.0, 677.0, 501.0, 488.0, 445.0, 889.0, 407.0, 711.0, 627.0, 459.0, 355.0, 581.0, 451.0, 654.0, 538.0]"
TRAINING,samw_F_R_oly_2X_1.jpg,"[539.0, 341.0, 572.0, 420.0, 487.0, 395.0, 437.0, 378.0, 442.0, 453.0, 405.0, 398.0, 1033.0, 504.0, 1000.0, 569.0, 682.0, 494.0, 457.0, 434.0, 931.0, 381.0, 728.0, 642.0, 413.0, 334.0, 569.0, 438.0, 655.0, 542.0]"
TRAINING,samw_F_R_oly_2X_103.jpg,"[542.0, 351.0, 580.0, 426.0, 495.0, 394.0, 441.0, 373.0, 447.0, 449.0, 416.0, 395.0, 1011.0, 530.0, 978.0, 585.0, 685.0, 496.0, 462.0, 436.0, 923.0, 403.0, 717.0, 636.0, 430.0, 337.0, 573.0, 436.0, 652.0, 541.0]"
TRAINING,samw_F_R_oly_2X_104.jpg,"[551.0, 348.0, 568.0, 433.0, 483.0, 387.0, 433.0, 358.0, 425.0, 439.0, 402.0, 375.0, 998.0, 613.0, 956.0, 667.0, 657.0, 529.0, 447.0, 420.0, 932.0, 473.0, 674.0, 685.0, 435.0, 319.0, 553.0, 451.0, 626.0, 569.0]"
TRAINING,samw_F_R_oly_2X_106.jpg,"[542.0, 349.0, 576.0, 422.0, 499.0, 399.0, 431.0, 372.0, 441.0, 453.0, 411.0, 399.0, 1019.0, 515.0, 987.0, 576.0, 677.0, 493.0, 459.0, 439.0, 921.0, 393.0, 725.0, 643.0, 420.0, 335.0, 565.0, 441.0, 649.0, 542.0]"
TRAINING,samw_F_R_oly_2X_107.jpg,"[548.0, 365.0, 584.0, 433.0, 503.0, 409.0, 448.0, 390.0, 451.0, 463.0, 421.0, 411.0, 1002.0, 535.0, 975.0, 593.0, 672.0, 507.0, 471.0, 446.0, 916.0, 410.0, 716.0, 648.0, 431.0, 349.0, 576.0, 452.0, 647.0, 548.0]"
TRAINING,samw_F_R_oly_2X_108.jpg,"[529.0, 345.0, 568.0, 419.0, 482.0, 396.0, 426.0, 380.0, 426.0, 457.0, 397.0, 401.0, 1017.0, 502.0, 984.0, 561.0, 663.0, 493.0, 447.0, 436.0, 915.0, 376.0, 715.0, 640.0, 403.0, 339.0, 558.0, 439.0, 645.0, 543.0]"
TRAINING,samw_F_R_oly_2X_109.jpg,"[549.0, 347.0, 579.0, 424.0, 497.0, 390.0, 450.0, 368.0, 445.0, 437.0, 417.0, 387.0, 1003.0, 546.0, 967.0, 603.0, 670.0, 500.0, 465.0, 425.0, 925.0, 422.0, 701.0, 644.0, 437.0, 330.0, 570.0, 440.0, 644.0, 545.0]"
TRAINING,samw_F_R_oly_2X_110.jpg,"[528.0, 354.0, 557.0, 432.0, 473.0, 406.0, 421.0, 384.0, 426.0, 458.0, 395.0, 407.0, 997.0, 528.0, 966.0, 584.0, 662.0, 501.0, 445.0, 439.0, 908.0, 405.0, 698.0, 646.0, 407.0, 349.0, 548.0, 447.0, 635.0, 544.0]"
TRAINING,samw_F_R_oly_2X_12.jpg,"[525.0, 366.0, 567.0, 444.0, 470.0, 416.0, 414.0, 395.0, 425.0, 472.0, 398.0, 421.0, 1007.0, 540.0, 975.0, 598.0, 672.0, 519.0, 444.0, 452.0, 911.0, 417.0, 704.0, 663.0, 409.0, 358.0, 560.0, 461.0, 639.0, 563.0]"
TRAINING,samw_F_R_oly_2X_13.jpg,"[530.0, 359.0, 563.0, 437.0, 478.0, 409.0, 421.0, 384.0, 425.0, 465.0, 392.0, 405.0, 998.0, 530.0, 967.0, 594.0, 662.0, 511.0, 446.0, 445.0, 906.0, 409.0, 697.0, 655.0, 407.0, 346.0, 557.0, 453.0, 639.0, 561.0]"
TRAINING,samw_F_R_oly_2X_14.jpg,"[547.0, 377.0, 578.0, 454.0, 493.0, 424.0, 445.0, 405.0, 442.0, 470.0, 412.0, 420.0, 997.0, 557.0, 957.0, 617.0, 667.0, 526.0, 456.0, 456.0, 905.0, 431.0, 700.0, 671.0, 429.0, 356.0, 565.0, 465.0, 641.0, 569.0]"
TRAINING,samw_F_R_oly_2X_15.jpg,"[531.0, 371.0, 571.0, 448.0, 487.0, 421.0, 427.0, 407.0, 432.0, 475.0, 401.0, 426.0, 1001.0, 532.0, 973.0, 590.0, 672.0, 518.0, 454.0, 460.0, 910.0, 407.0, 704.0, 661.0, 414.0, 361.0, 563.0, 466.0, 642.0, 561.0]"
TRAINING,samw_F_R_oly_2X_16.jpg,"[519.0, 365.0, 557.0, 440.0, 474.0, 415.0, 421.0, 393.0, 427.0, 472.0, 390.0, 415.0, 998.0, 512.0, 970.0, 575.0, 668.0, 509.0, 445.0, 453.0, 901.0, 394.0, 704.0, 648.0, 406.0, 353.0, 550.0, 457.0, 641.0, 557.0]"
TRAINING,samw_F_R_oly_2X_18.jpg,"[525.0, 371.0, 565.0, 446.0, 476.0, 421.0, 413.0, 404.0, 426.0, 478.0, 393.0, 429.0, 999.0, 517.0, 971.0, 580.0, 669.0, 516.0, 447.0, 460.0, 903.0, 399.0, 716.0, 656.0, 405.0, 366.0, 554.0, 463.0, 647.0, 562.0]"
TRAINING,samw_F_R_oly_2X_19.jpg,"[538.0, 365.0, 571.0, 444.0, 486.0, 413.0, 431.0, 392.0, 431.0, 468.0, 404.0, 414.0, 1012.0, 537.0, 982.0, 599.0, 677.0, 521.0, 447.0, 454.0, 925.0, 417.0, 717.0, 666.0, 414.0, 351.0, 558.0, 459.0, 652.0, 565.0]"
TRAINING,samw_F_R_oly_2X_2.jpg,"[526.0, 363.0, 567.0, 437.0, 478.0, 411.0, 415.0, 393.0, 426.0, 471.0, 391.0, 414.0, 1015.0, 514.0, 984.0, 576.0, 679.0, 510.0, 443.0, 453.0, 918.0, 394.0, 728.0, 655.0, 408.0, 352.0, 560.0, 456.0, 652.0, 559.0]"
TRAINING,samw_F_R_oly_2X_20.jpg,"[538.0, 352.0, 579.0, 429.0, 488.0, 401.0, 430.0, 380.0, 437.0, 459.0, 402.0, 404.0, 1027.0, 505.0, 995.0, 569.0, 687.0, 500.0, 460.0, 441.0, 938.0, 383.0, 731.0, 645.0, 416.0, 340.0, 570.0, 446.0, 663.0, 549.0]"
